nan -5.097931034482758861e+01 -5.000827586206897024e+01 -4.903724137931035187e+01 -4.806620689655172640e+01 -4.709517241379310803e+01 -4.612413793103448967e+01 -4.515310344827586420e+01 -4.418206896551724583e+01 -4.321103448275862036e+01 -4.224000000000000909e+01 -4.126896551724138362e+01 -4.029793103448275815e+01 -3.932689655172414689e+01 -3.835586206896552142e+01 -3.738482758620689594e+01 -3.641379310344828468e+01 -3.544275862068965921e+01 -3.447172413793103374e+01 -3.350068965517241537e+01 -3.252965517241379700e+01 -3.155862068965517864e+01 -3.058758620689655672e+01 -2.961655172413792769e+01 -2.864551724137930933e+01 -2.767448275862069096e+01 -2.670344827586207259e+01 -2.573241379310345422e+01 -2.476137931034482875e+01 -2.379034482758621039e+01 -2.281931034482759202e+01 -2.184827586206897365e+01 -2.087724137931034818e+01 -1.990620689655172981e+01 -1.893517241379310434e+01 -1.796413793103448597e+01 -1.699310344827586761e+01 -1.602206896551724213e+01 -1.505103448275862377e+01 -1.407999999999999829e+01 -1.310896551724137993e+01 -1.213793103448276156e+01 -1.116689655172414319e+01 -1.019586206896551772e+01 -9.224827586206899355e+00 -8.253793103448280988e+00 -7.282758620689655515e+00 -6.311724137931044254e+00 -5.340689655172411676e+00 -4.369655172413793309e+00 -3.398620689655182048e+00 -2.427586206896549470e+00 -1.456551724137938209e+00 -4.855172413793056307e-01 4.855172413793056307e-01 1.456551724137923998e+00 2.427586206896563681e+00 3.398620689655160731e+00 4.369655172413800415e+00 5.340689655172411676e+00 6.311724137931037149e+00 7.282758620689648410e+00 8.253793103448273882e+00 9.224827586206899355e+00 1.019586206896551062e+01 1.116689655172412188e+01 1.213793103448276156e+01 1.310896551724137282e+01 1.407999999999999829e+01 1.505103448275862377e+01 1.602206896551723503e+01 1.699310344827586050e+01 1.796413793103447176e+01 1.893517241379311145e+01 1.990620689655172271e+01 2.087724137931034818e+01 2.184827586206895944e+01 2.281931034482758491e+01 2.379034482758621039e+01 2.476137931034482165e+01 2.573241379310344712e+01 2.670344827586207259e+01 2.767448275862068385e+01 2.864551724137930933e+01 2.961655172413793480e+01 3.058758620689656027e+01 3.155862068965517153e+01 3.252965517241378279e+01 3.350068965517242248e+01 3.447172413793103374e+01 3.544275862068965921e+01 3.641379310344827047e+01 3.738482758620689594e+01 3.835586206896550721e+01 3.932689655172413268e+01 4.029793103448277236e+01 4.126896551724138362e+01 4.223999999999999488e+01 4.321103448275862036e+01 4.418206896551724583e+01 4.515310344827585709e+01 4.612413793103448256e+01 4.709517241379310803e+01 4.806620689655173351e+01 4.903724137931033056e+01 5.000827586206897024e+01 5.097931034482759571e+01 5.195034482758622119e+01
-4.369655172413793309e+01 nan nan nan nan nan nan 3.131607466143045970e-01 2.333841044513796370e-01 1.455906616455467928e-01 9.738201002883908886e-02 1.054006490816329078e-01 1.494134928066751522e-01 1.830494629235313031e-01 1.664381733859220946e-01 1.321496465311918778e-01 1.155882477745082543e-01 1.149544434432248630e-01 9.815497760287764106e-02 7.394383327716495813e-02 6.747567430001925881e-02 8.189306095920022288e-02 9.606538816946612325e-02 9.275059836244117784e-02 7.969397291525302796e-02 7.064831913733615743e-02 7.962508405378354581e-02 9.735741217341570275e-02 1.065788430685919719e-01 1.029943020629987133e-01 8.894563282280368299e-02 6.838879351149276808e-02 4.385077953449925681e-02 2.999665799245473941e-02 4.006924103482359389e-02 5.488543093197685574e-02 5.044075935283803824e-02 3.264672830018164329e-02 1.889180320756930764e-02 2.341045431424151890e-02 4.288824678210870212e-02 3.854588749710953499e-02 1.748720398043118740e-02 1.903663483008755097e-02 3.195528707021451365e-02 3.862640503999813235e-02 3.948796915798927221e-02 3.825954457355407179e-02 3.299627772977306583e-02 2.982827827811736221e-02 2.904882328362172472e-02 3.215006860855385007e-02 3.861013553193692882e-02 3.717623527473290501e-02 3.324972383929095110e-02 3.873395589952248474e-02 6.285059845304868942e-02 7.290172227256337678e-02 5.840307368281660860e-02 2.932781605854270501e-02 2.687475077826151360e-02 4.229510637635558457e-02 4.628355422983218559e-02 4.546926374703752494e-02 4.750009973573179889e-02 4.959841872943904217e-02 4.739452203593591539e-02 4.796833496566849098e-02 5.335414079180339497e-02 5.178203404520881348e-02 4.768100595769092509e-02 5.003901218461606626e-02 4.773519184889093991e-02 3.960593806189482979e-02 3.701047411335781079e-02 4.666356667519974688e-02 6.179846316385007032e-02 8.285558858929362169e-02 1.108673048530882665e-01 1.156108300915394960e-01 8.752187393414118111e-02 5.653908942738639087e-02 3.356688558016793222e-02 1.983576609996792750e-02 5.858224072236545288e-03 -1.475841687941584213e-02 -5.902174483682670614e-02 -1.127343380577512655e-01 -1.121761691262546379e-01 -4.478852035584654501e-02 2.785058869720441477e-02 6.486780742445100167e-02 6.437478623368997344e-02 4.897975880257771086e-02 4.197385018600219286e-02 5.359367388904837104e-02 8.302340188469728433e-02 1.013101273333804897e-01 1.017661845071337889e-01 8.627305972660029298e-02 6.125833969034305548e-02 4.254493106606330177e-02 5.021868691578912358e-02 6.068953899247228612e-02 3.219285987089751111e-02 -3.636809424087034115e-02 nan nan
-4.281379310344827616e+01 nan nan nan nan nan nan 2.320215522014771881e-01 1.830641095416491171e-01 1.264151177436548812e-01 9.715203505254743632e-02 1.128937236644635550e-01 1.581175277009984892e-01 1.842758908696685294e-01 1.583840387788173487e-01 1.118794043115325793e-01 9.018789530908459529e-02 9.535670603597301564e-02 9.094417001536377054e-02 7.438518944919601805e-02 6.593799383339785103e-02 7.461622225115886742e-02 8.499846723549471517e-02 9.086817792694576457e-02 8.194257111487829315e-02 6.756410126891046475e-02 7.028460816409518030e-02 8.620655279993119646e-02 9.840819791666564897e-02 9.809725890973367002e-02 8.655006306771489966e-02 7.152936844202900657e-02 5.284604131008170669e-02 3.800800307381563270e-02 3.869923019399051922e-02 4.407204371520281883e-02 3.815217620580843572e-02 2.765135817601530044e-02 2.385771472970163454e-02 3.621194523725412839e-02 5.260454341510334419e-02 3.986487122161098962e-02 8.340767041676661053e-03 5.189410857982551528e-03 2.337737557951934109e-02 3.656978893302535727e-02 4.111826978266466814e-02 3.971412643478861026e-02 3.565599780902617422e-02 3.451103989221161739e-02 3.813273860760359180e-02 4.225361913241659773e-02 4.413606892917310009e-02 3.609038646710685527e-02 2.896312487565719240e-02 3.125230539625549475e-02 4.756463090403842409e-02 6.498001079207275932e-02 5.798141422792310595e-02 2.926634634743907615e-02 3.061447664357686005e-02 4.853099897414525632e-02 5.197961093949884925e-02 5.123011717081843441e-02 5.159132439256888802e-02 5.033355837426575774e-02 4.484802200889287382e-02 4.275596220360561306e-02 4.745373364687444084e-02 4.614908134659517769e-02 4.427330694579292847e-02 4.914108283128681975e-02 5.048201682860542494e-02 4.549590684030513366e-02 4.105612113244364036e-02 4.280357452839742005e-02 5.057491692841559194e-02 6.943729642599458241e-02 9.429345907540664928e-02 1.064175452877401673e-01 9.729677445054307761e-02 8.126850127809803759e-02 5.427499182248082810e-02 2.737021230678399197e-02 1.058287410434000098e-02 -6.636177921271080304e-03 -3.873065998822045053e-02 -7.540231142519093765e-02 -7.486191982400364209e-02 -2.538995050487743987e-02 2.875053522871795497e-02 6.126156870458202008e-02 6.254883524948159912e-02 5.480129393134219873e-02 5.557455760654073096e-02 6.722954803151412473e-02 9.166071376359508083e-02 1.182590444101362381e-01 1.259954907611638142e-01 9.635561477156145971e-02 4.974412184070081677e-02 1.649397989775991391e-02 2.258176243121778892e-02 4.297804199320920393e-02 2.280060929815988513e-02 -5.572558175785424783e-02 nan nan
-4.193103448275861922e+01 nan nan nan nan nan nan 1.471311625420348990e-01 1.464008665718581903e-01 1.246847661205920249e-01 1.130374745514797219e-01 1.332056793752553481e-01 1.678869728871216771e-01 1.820522284821436410e-01 1.461402259515982571e-01 9.573093134061959331e-02 7.419117599144850472e-02 8.412261344253466055e-02 8.661041701171974527e-02 7.720545229953240662e-02 7.084540197733847633e-02 7.264928112056766307e-02 8.083104379137351359e-02 9.064894085902408527e-02 8.701978062857131102e-02 7.240963621654530891e-02 6.916203177348909104e-02 8.011893530048222467e-02 9.352513453706245983e-02 9.869900525485561515e-02 9.011697845387553474e-02 7.390857462088969154e-02 5.728526169187263262e-02 3.797622732087981012e-02 3.006112129954793821e-02 3.080859222697977795e-02 2.757482634017213718e-02 2.670308421014719324e-02 3.493169189813924436e-02 5.272169216049590879e-02 5.767041573170994528e-02 3.390500234097264254e-02 4.159268391827619649e-04 -4.217500904918292104e-03 1.154380540288903190e-02 2.524733151803247588e-02 3.320903418825305042e-02 3.353472297821380455e-02 3.378399084123379081e-02 3.646965682774967743e-02 4.171820532770519063e-02 4.566723152792881435e-02 4.162448742749083608e-02 2.958613091615031054e-02 2.351699099884466126e-02 2.675365844621628575e-02 4.201862048582272191e-02 6.577516359424638581e-02 5.984940810521385823e-02 2.820122232678992646e-02 3.022223361818121568e-02 4.885764712860130032e-02 5.189730181879137483e-02 5.186145701374433870e-02 4.991753249319755281e-02 4.500319782125847268e-02 3.677493930207026418e-02 3.299002850431709266e-02 3.757952975021694453e-02 4.261309683291270023e-02 4.718656370937643341e-02 5.293379783971940977e-02 5.631372094898259850e-02 5.495359552539458292e-02 4.950900163208640792e-02 4.130407548896708469e-02 3.965950268216211771e-02 4.317751773880262878e-02 4.728018931568311878e-02 7.409846305645806375e-02 1.199294961094064527e-01 1.465216831202054149e-01 1.243951983823531893e-01 6.811096794424126299e-02 2.903129227372014398e-02 1.228783696040092188e-02 -1.569964238231968956e-03 -1.582195423409590851e-02 -1.422480162046046992e-02 1.048502205991022618e-02 4.299436943707624081e-02 6.595540501013083534e-02 6.938950082131756236e-02 7.361410248306582416e-02 7.709309623884461060e-02 6.955043945574382325e-02 7.596891056955185073e-02 9.368726030704405128e-02 1.006801229339079062e-01 6.992254327950639392e-02 1.962227280630343684e-02 -1.302089875622416959e-02 -4.684921316704171446e-03 2.308086506830506202e-02 1.933318650267690231e-02 -6.589237799450153865e-02 nan nan
-4.104827586206896228e+01 nan nan nan nan nan -4.574421578690966717e-02 1.016348978113610496e-01 1.298126428762948203e-01 1.351860520237379570e-01 1.354716546438008429e-01 1.514542745262408840e-01 1.739950090776686831e-01 1.747762313531399103e-01 1.351147286364668409e-01 8.754110501258410837e-02 6.725332164159007753e-02 8.288433055356450585e-02 8.821216083437941058e-02 8.043589033904065266e-02 7.802415630623685261e-02 8.291678314736389277e-02 8.930383178737071048e-02 9.567035240746696312e-02 9.213359765843119609e-02 8.152077588439995970e-02 7.618953551196647189e-02 8.015574207177669774e-02 9.069537526847629150e-02 9.916311136236194423e-02 9.077110068683402755e-02 6.920196262062215664e-02 4.884289727267701609e-02 3.100362545086920996e-02 2.074957703917748586e-02 2.127331011731832533e-02 2.456176992862882380e-02 3.021302046616486381e-02 3.946010023218693430e-02 5.415000324093241502e-02 5.021942878064500349e-02 1.882815699869296033e-02 -3.499925939334624925e-03 -2.523952331863643650e-03 8.330396203777776232e-03 1.857664308486454974e-02 2.608813478299176758e-02 2.934722678517451278e-02 3.181936421517228553e-02 3.658613271429979330e-02 4.249516627668813162e-02 4.782597947054750831e-02 3.792870721274374524e-02 2.369264443244079033e-02 2.519138061886383451e-02 3.143584842257092504e-02 4.648651941749726291e-02 6.901782331788429425e-02 6.026358678579010753e-02 2.863786854567684781e-02 2.913815591008786510e-02 4.182530701801734363e-02 4.267158896638259535e-02 4.339250712476992733e-02 4.052097644980739988e-02 3.406311153453164819e-02 2.806518162372545477e-02 2.729834865807329036e-02 3.360602515868060802e-02 4.192840284291293740e-02 4.831141897831708887e-02 5.073581070921140412e-02 5.151613135722485359e-02 5.481664998386026610e-02 5.150483174105829898e-02 4.120078252625850035e-02 3.652017879079577645e-02 2.840566771369837373e-02 1.718908975321301047e-02 5.478922552457604622e-02 1.557490491921229570e-01 2.365691194086641247e-01 2.164409342956153393e-01 1.171742481616563913e-01 4.614297510756010245e-02 2.507141725925049469e-02 2.352878764971660930e-02 2.564845896505868472e-02 2.951042813399970544e-02 3.805569030096334071e-02 5.510044650884998729e-02 7.253837823236031213e-02 7.935707102015907011e-02 8.637101473233263493e-02 8.366194475933769192e-02 6.051182363663523689e-02 4.511167008476177354e-02 4.180285232687214192e-02 3.595388709753241652e-02 1.765712516800033161e-02 -8.971369017298364001e-03 -1.880335120866205578e-02 -8.836280574474164595e-03 1.468592655646838718e-02 2.020928151533291084e-02 -6.939317280235079988e-02 nan nan
-4.016551724137930535e+01 nan nan nan nan nan 1.026714205361086291e-01 8.498751831645953714e-02 1.172849608023022461e-01 1.312139588346655783e-01 1.379427241412065908e-01 1.520869668354328796e-01 1.686856305021496305e-01 1.602744935377308222e-01 1.183090017024364810e-01 7.776357098565572779e-02 6.795801477944121705e-02 8.589838793276693973e-02 9.361338325874203614e-02 8.905945361766756663e-02 9.134872272950890493e-02 1.028781338109165944e-01 1.050118921698834640e-01 1.024645807525544905e-01 9.575000954391417463e-02 8.587224384356692553e-02 8.025333636389961334e-02 7.906225855950524406e-02 8.289393806030879996e-02 8.922223251363903263e-02 8.115583315027410927e-02 5.705478980003253486e-02 3.387952216761154489e-02 2.249722857224874251e-02 1.954543298031424792e-02 2.323273614909635021e-02 2.983475472004942786e-02 3.267597227108887115e-02 3.876048162169978828e-02 4.768357786414742505e-02 3.798812423890872425e-02 8.211367790892223906e-03 -2.911115999192109838e-03 3.525089430240130328e-03 1.212056953068203768e-02 2.068978043202739092e-02 2.648135463120768196e-02 2.755801630314458350e-02 2.795414747072702544e-02 3.304415504391984559e-02 3.826583206338447785e-02 4.057319490598507161e-02 2.797028799274245414e-02 1.651238340890029410e-02 2.169424205256748062e-02 2.945735133772449388e-02 4.340693001899806336e-02 6.090964077936818211e-02 5.295162383080251334e-02 2.773305237640480425e-02 2.474434236441117041e-02 2.946074863662040411e-02 2.887808908478153858e-02 2.813207334694471651e-02 2.556279596996222092e-02 2.250934011799718415e-02 2.258453704581336874e-02 2.738408403032273342e-02 3.549911360322575982e-02 4.223942784738998757e-02 4.445412775782156545e-02 3.675377312746438974e-02 3.125148585667092416e-02 3.531768463053486240e-02 3.968534333055165342e-02 4.141534284413067590e-02 4.140859471910551814e-02 2.958694906091013932e-02 1.388894001794507838e-02 4.636087479327016814e-02 1.519499321082584120e-01 2.447003150240634750e-01 2.239800305215383092e-01 1.257129493802452425e-01 5.399633604892456473e-02 2.905618726018333042e-02 3.162050241445996113e-02 4.362031773885841068e-02 4.971758104400156308e-02 5.350053315495650885e-02 6.297067406757023145e-02 7.172712779135209660e-02 7.589731261907556314e-02 7.992869120992560084e-02 7.109082682421347110e-02 5.014765844329618916e-02 1.998499896215652494e-02 -6.432423564312145237e-03 -1.626895602990521827e-02 -1.454973144805632446e-02 -9.408549303784402573e-03 -5.568821607616541991e-03 -1.896713048926967904e-04 1.474659068317168975e-02 2.207174348643164974e-02 -7.212490559517079070e-02 nan nan
-3.928275862068964841e+01 nan nan nan nan nan 1.661024889639589330e-01 7.055614116283556725e-02 9.664338206412920185e-02 1.181760469550819093e-01 1.338014531922036288e-01 1.488161321011938765e-01 1.586714412704817168e-01 1.417537385069071454e-01 1.002446134240005948e-01 7.104892856836916848e-02 7.300278079438690670e-02 9.156041461795449976e-02 9.787431521370461296e-02 9.764465340651966307e-02 1.067789429544178242e-01 1.164675658207628972e-01 1.136152349196912215e-01 1.001691636989505974e-01 8.780470243194241076e-02 8.077232867022798857e-02 7.909899637342493461e-02 7.685571781225675192e-02 7.465554456531936500e-02 7.627179650912736808e-02 7.313176427287465531e-02 5.264943704746197217e-02 3.170806248610323619e-02 2.739632277846286434e-02 3.279197458894664297e-02 3.484886173039213053e-02 3.363279867676657875e-02 3.101830375533437545e-02 3.394459201618019173e-02 4.274641500918580084e-02 3.350946873029567175e-02 1.278057442855592973e-02 8.004153091436955192e-03 1.592229225554359084e-02 2.106028581465400895e-02 2.612539119613745131e-02 3.171549227318334885e-02 2.932835669547789736e-02 2.822021583407191558e-02 3.562859972333833058e-02 3.696681940799535770e-02 2.982255004632761164e-02 1.537559087503470590e-02 9.514007415230035791e-03 1.653009896407808821e-02 2.217830528256832523e-02 3.261629631072077151e-02 4.572598894788353074e-02 4.218905531442726509e-02 2.617797672155827704e-02 2.267177881188203736e-02 2.120240966137743044e-02 1.678723527679509830e-02 1.363696035123913852e-02 1.190353004817343296e-02 1.618907883051318164e-02 2.230307479516141500e-02 2.816289046917620775e-02 3.387094526739216349e-02 3.704937236532411526e-02 3.323356388074802381e-02 1.965523958348211475e-02 8.372390456417078131e-03 8.771202263164412649e-03 1.975765967438872228e-02 3.321959794742374017e-02 3.982662511372042635e-02 3.248990874795984474e-02 1.857803354735224066e-02 2.648980096970987574e-02 6.619199762533301001e-02 1.096388726341656628e-01 1.154243601949541953e-01 7.839772645215573044e-02 4.672152878773819240e-02 3.441343943321559240e-02 4.100046410982438605e-02 5.467059613930957962e-02 6.024369746619237520e-02 5.979249240860212700e-02 5.861457919474810652e-02 6.185623422069363997e-02 6.579413281704019067e-02 6.632971756613434411e-02 5.461795327175880677e-02 3.652579899319804979e-02 5.328458010152775648e-03 -2.900560443273345057e-02 -3.216189448809794738e-02 -5.222356407352080065e-03 1.712826820230889391e-02 2.106623439504537454e-02 1.729766375337937756e-02 1.871816100803033733e-02 2.928313233154253292e-02 -7.024476366356061097e-02 nan nan
-3.839999999999999858e+01 nan nan nan nan nan 1.621273252481142679e-01 6.640658524262714468e-02 7.896324469116490496e-02 1.026060638567934391e-01 1.259706012456218993e-01 1.445761142671072585e-01 1.473532230787681363e-01 1.250138376005520136e-01 8.964675865169716151e-02 7.296486581836782170e-02 8.165211201107996919e-02 9.758578858171348958e-02 9.688145384850595232e-02 9.745631591806791505e-02 1.155584295415201940e-01 1.212133576343291247e-01 1.069172234271656974e-01 8.650576313222743674e-02 7.220260292231506227e-02 7.140725190387045562e-02 7.532882264674087280e-02 7.262381102902359942e-02 6.718265657770769450e-02 6.779501491140751956e-02 6.974542848840613318e-02 5.505771295797429188e-02 4.000024097237413201e-02 4.214555146729549728e-02 4.645633705097465538e-02 3.893519029658944197e-02 2.860100986506652898e-02 2.517347357417201725e-02 2.975231005694395359e-02 3.954333685031402590e-02 3.128670669228036938e-02 2.135454775539491479e-02 1.787860543638580824e-02 2.335236344721192125e-02 2.760558583600128402e-02 3.123773414496075485e-02 3.239606847450546279e-02 2.714858106731179999e-02 2.779469722303129497e-02 3.809488166638481943e-02 3.725977431764788961e-02 2.447056460934035615e-02 1.113020402998513014e-02 1.069532732772623951e-02 1.748575589193851476e-02 2.215926143592815423e-02 3.197433365943549988e-02 4.220431166621320396e-02 4.010683604905437849e-02 3.001122681953363736e-02 2.726701153874838690e-02 2.176327702659275332e-02 1.121268427225116660e-02 5.110002315185144250e-03 6.156972342588273861e-03 1.403176678010106815e-02 2.173515063931127922e-02 2.475703882199457861e-02 2.527391690784859535e-02 2.306525582768510774e-02 1.674020275803717039e-02 7.975788528251509524e-03 -1.403734264536438126e-03 -5.044602545774740099e-03 2.775065456407654896e-03 1.726837547963086528e-02 2.549031777189818271e-02 2.205591590634714549e-02 9.006414858301059478e-03 -1.681254174245772059e-02 -5.550513034358808828e-02 -6.920781172565806938e-02 -3.651209169041433333e-02 1.478522380243021961e-02 4.679959105797443231e-02 5.201899319462288673e-02 5.776589431169204536e-02 6.617444808124242628e-02 6.719110909776077056e-02 5.883160210367083254e-02 4.806516836543534010e-02 4.831729996336567301e-02 5.643590557088584703e-02 6.320563267215809078e-02 5.409813614995115372e-02 2.804237592804706414e-02 2.163665485841514968e-03 -1.303883571201092106e-02 -3.554701054339332034e-03 3.146700102578936509e-02 4.776806750918045907e-02 4.290646934744681007e-02 3.519234166431559063e-02 3.077246451043740005e-02 4.019975302561096253e-02 -6.297555627336595685e-02 nan nan
-3.751724137931034164e+01 nan nan nan nan nan 9.609239862569217416e-02 7.028289232057383096e-02 7.513677295655460386e-02 9.596951910309339806e-02 1.199198432783378926e-01 1.396974926375895987e-01 1.396988036125443866e-01 1.144184914333691988e-01 8.741423008430154740e-02 7.687962483921147172e-02 8.298464566893269667e-02 9.229495398265638584e-02 8.645647592978424056e-02 8.848714149212440205e-02 1.120772515678763459e-01 1.184548678512360592e-01 9.789991414428743377e-02 7.599383096529985226e-02 6.453929055406056048e-02 6.562327457176975187e-02 6.982889709073220041e-02 6.769605234740705413e-02 6.104518839879867487e-02 5.878867532922403549e-02 5.951379523412882178e-02 4.790434601196087716e-02 3.664582491152008903e-02 3.898158248970272355e-02 3.765669679049227225e-02 2.148819734490617361e-02 9.345288113777022732e-03 1.319086642463682124e-02 2.493383296668599813e-02 3.480085350967956903e-02 2.933908574481498832e-02 2.041266664804687603e-02 1.616352706384549531e-02 1.664498611402534523e-02 1.841945035875164338e-02 2.297773048401431650e-02 2.290670670672717568e-02 1.506012916263940737e-02 1.884537574549222105e-02 2.684832623803003193e-02 1.964595023275543528e-02 1.088752001280479664e-02 8.486697520003916306e-03 1.087205156643267223e-02 1.320363570279858845e-02 2.421636373476353243e-02 4.263413601503673878e-02 4.850625990262190379e-02 4.262417436675466909e-02 3.296883623919139028e-02 2.582705554886485788e-02 1.809232307947172824e-02 7.513315152289340437e-03 1.135387554905151197e-03 4.459807268519022649e-03 1.361221033369849898e-02 1.958976144489540938e-02 1.940246944340627555e-02 1.555243675844612816e-02 8.525919251297434109e-03 2.559769546744000701e-03 2.123162943874878916e-03 8.242828914619970693e-04 -1.939680314141684070e-03 -2.627059938418774276e-03 1.599616615052035229e-03 8.013631571159071654e-03 1.061037831822944644e-02 6.006841478372604293e-04 -3.810710970359541816e-02 -1.087429727268840185e-01 -1.504316892987658527e-01 -1.056581891486841895e-01 -8.185221856802676887e-03 5.566239354427890418e-02 7.003274471952500302e-02 6.897447780282589536e-02 6.887788894655771932e-02 6.250005533997882168e-02 4.722819084302415371e-02 3.489097725012979545e-02 3.514955056772572917e-02 4.110648705978001138e-02 5.327412512655152477e-02 5.489968932475711161e-02 3.607199607821778842e-02 2.155170251640725620e-02 2.233900118839918236e-02 4.080117342280674408e-02 6.711693150662134677e-02 7.164136323470722545e-02 5.179012480120145923e-02 4.471868554844035670e-02 4.615675197119017970e-02 5.093857260279849308e-02 -5.656564924303111863e-02 nan nan
-3.663448275862069181e+01 nan nan nan nan nan 7.933231041943697437e-02 8.492722734096437576e-02 8.020706680625644402e-02 9.511997190885147779e-02 1.198364289742851474e-01 1.384107439505094239e-01 1.350111617544942078e-01 1.065873218270108058e-01 7.797868091191918760e-02 6.755778325156536201e-02 7.133393693235100252e-02 6.713382701889625270e-02 6.407341582357264920e-02 8.080011525648757298e-02 1.087464981368541223e-01 1.192671900345917274e-01 1.000021219579565329e-01 7.593341591779254052e-02 6.496961238640208691e-02 6.327416833417295883e-02 6.451774651560868157e-02 6.085421036986427695e-02 5.364816003097640229e-02 4.573905823518982505e-02 3.700893935765355025e-02 2.478639889953182518e-02 1.520632117607036149e-02 1.830942781132369190e-02 1.594227463096177522e-02 3.049145611898340658e-04 -4.183791345164916686e-03 7.180613597762175448e-03 2.060981761758037822e-02 2.779469420591068607e-02 2.500986730219531551e-02 1.648843494879942417e-02 1.104563704413419334e-02 6.353074396089647413e-03 8.672436093804317125e-03 1.372142979165512366e-02 1.115668089825033737e-02 5.645561704693047300e-03 9.805111829680815405e-03 1.057474373409704460e-02 1.458312273220060962e-03 -2.658436739828379247e-03 2.734615616346580680e-03 5.666360495292954713e-03 2.622469644393277122e-03 1.503653383714288749e-02 3.867388311867350770e-02 4.580919001156914805e-02 3.934800873883081973e-02 2.904654751883453678e-02 1.571659547100245913e-02 4.733968157634660390e-03 -6.288622644905206283e-04 -1.581522635155915846e-03 4.729144379798599918e-03 1.538633848765369461e-02 1.875419281663781579e-02 1.490173692175682241e-02 8.760306616136429025e-03 1.395278295539550961e-03 -1.453033175448842362e-03 1.433411134928536113e-03 5.565819112810177494e-03 5.189872561702085774e-03 -1.142035154739623470e-03 -6.593434519005347827e-03 -1.314393425827467543e-03 1.105401408771675142e-02 1.181840414479540247e-02 -1.804116190862127544e-02 -7.333611681945817473e-02 -1.057248987887784153e-01 -7.102570456459916803e-02 1.393767481730950886e-02 6.769316896100238679e-02 6.794513392562215315e-02 5.165676838359394007e-02 4.327935951599662379e-02 3.427151926898797107e-02 2.153710722330692828e-02 1.267108080069141718e-02 7.376106587394209990e-03 1.430349477200301700e-02 4.020706077135474676e-02 6.046997533682167691e-02 6.301847229943480233e-02 6.180416153218720732e-02 6.416214026887603894e-02 7.373701380670540095e-02 8.500982306998104698e-02 7.643690711963641027e-02 6.094256465382227872e-02 5.162978881672128373e-02 5.479191319192430742e-02 5.904920069816904649e-02 -5.454911719980148899e-02 nan nan
-3.575172413793103487e+01 nan nan nan nan nan 9.842103481990133185e-02 9.625130624047931183e-02 8.280443365144647683e-02 8.890481252331342010e-02 1.099972655491698731e-01 1.320002686218442189e-01 1.262338954908762967e-01 9.604228719268487202e-02 6.576478082554655658e-02 5.668643596476680840e-02 5.940886467062767018e-02 5.410880110090559442e-02 5.660217449112274479e-02 8.163581747975293124e-02 1.160161888560485438e-01 1.244732428976926403e-01 1.023128112045757626e-01 7.698933689147627324e-02 6.583029576505684821e-02 6.225454514007960211e-02 5.950569053756372268e-02 5.382697167677574085e-02 4.319992779858741749e-02 3.145156208713764667e-02 2.129378183198792074e-02 1.238309277645646689e-02 6.356375917276724241e-03 8.866902755826411298e-03 7.147331439723722535e-03 -2.674166645908818141e-03 7.010893181137456409e-04 1.475664204464255391e-02 2.840455359908378163e-02 3.290224256577137241e-02 2.632153607588912092e-02 1.858538124678883741e-02 1.403448312627003647e-02 8.763186137174416857e-03 9.658035822296337503e-03 1.251965842299256060e-02 1.022600990584879299e-02 7.477007245954903070e-03 1.106305648098697414e-02 5.747606169647132002e-03 -3.537061383319967112e-03 -2.505432561794584956e-05 6.017273015418350690e-03 3.637636219373824309e-03 -2.821494914047872893e-03 2.607841402979108048e-03 1.646620434881052031e-02 2.373377363707117327e-02 2.400450911588580816e-02 1.821835155833770314e-02 6.201233096783109744e-03 -3.847511780808637871e-03 -5.664298055479827232e-03 -1.830771437465780749e-03 6.075714007260313299e-03 1.684663388311377630e-02 1.950370884925500814e-02 1.298116156216795603e-02 5.071594201274939873e-03 7.333973029317458758e-04 2.096485260283859065e-03 6.332129352032811465e-03 1.011418411953521335e-02 9.089409798777065008e-03 9.868284536470872670e-04 -5.376998888901196594e-03 -1.129958467411221190e-03 1.615465477877414679e-02 2.879352141162522249e-02 1.816143225870202327e-02 -1.158581776046180289e-02 -3.272018864985817843e-02 -1.899551210017388914e-02 2.410919268449679409e-02 4.603323190680008725e-02 3.269715641900583503e-02 1.061105269084473834e-02 -2.803146374880494118e-03 -8.709075711925973184e-03 -9.852192658599379094e-03 -9.526707654890428922e-03 -1.249288589224489820e-02 -1.455622737030481950e-03 3.758435593964357113e-02 7.892673499109968682e-02 9.950707072658385166e-02 9.861435225923612102e-02 9.333111392695186970e-02 8.872892115622416087e-02 8.859210505068002006e-02 7.893390987117696045e-02 6.000322339830208018e-02 5.470949904408747844e-02 5.887473256069022942e-02 6.094312275243495003e-02 nan nan nan
